id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1228,"01:41:17,030 --> 01:41:19,824",This is the wish of all living things!,"01:41:17,030","01:41:19,824",6077.03,6079.824,2.793999999999869
1229,"01:42:02,992 --> 01:42:06,955",The people I saw yesterday are gone today.,"01:42:02,992","01:42:06,955",6122.992,6126.955,3.962999999999738
1230,"01:42:07,080 --> 01:42:10,708",The people I see today will be gone tomorrow.,"01:42:07,080","01:42:10,708",6127.08,6130.708,3.6279999999997017
1231,"01:42:11,584 --> 01:42:15,296",Nobody knows about the day after that.,"01:42:11,584","01:42:15,296",6131.584,6135.296,3.712000000000444
1232,"01:42:15,588 --> 01:42:18,424",But someday people will be sorry.,"01:42:15,588","01:42:18,424",6135.588,6138.424,2.83600000000024
1233,"01:42:18,550 --> 01:42:23,096","999 years ago, the Battle of Yashima...","01:42:18,550","01:42:23,096",6138.55,6143.096,4.545999999999367
1234,"01:42:23,221 --> 01:42:26,599",was witnessed by Hage...,"01:42:23,221","01:42:26,599",6143.221,6146.599,3.378000000000611
1235,"01:42:26,724 --> 01:42:29,018",the venerable Master of raccoons.,"01:42:26,724","01:42:29,018",6146.724,6149.018,2.293999999999869
1236,"01:42:29,154 --> 01:42:30,990",He had seen enough.,"01:42:29,154","01:42:30,990",6149.154,6150.99,1.8359999999993306
1237,"01:42:31,010 --> 01:42:32,846",He was ready to leave this world.,"01:42:31,010","01:42:32,846",6151.01,6152.846,1.8359999999993306
1238,"01:42:33,606 --> 01:42:38,111","With a song of triumph, they stretched his massive testicles...","01:42:33,606","01:42:38,111",6153.606,6158.111,4.505000000000109
1239,"01:42:38,236 --> 01:42:41,656",into a treasure ship adorned with lacquer and gold.,"01:42:38,236","01:42:41,656",6158.236,6161.656,3.4200000000000728
1240,"01:42:44,742 --> 01:42:49,497","He filled it with treasure, gold and jewels.","01:42:44,742","01:42:49,497",6164.742,6169.497,4.755000000000109
1241,"01:42:49,622 --> 01:42:54,127",Buddha would carry them from earth to heaven.,"01:42:49,622","01:42:54,127",6169.622,6174.127,4.505000000000109
1242,"01:42:54,961 --> 01:42:59,632","Singing and dancing, the non-transforming raccoons...","01:42:54,961","01:42:59,632",6174.961,6179.632,4.670999999999367
1243,"01:42:59,799 --> 01:43:04,512",boarded the ship for their journey to the shores of bliss.,"01:42:59,799","01:43:04,512",6179.799,6184.512,4.712999999999738
1244,"01:43:07,390 --> 01:43:11,853",The treasure ship sailed down the Tama River...,"01:43:07,390","01:43:11,853",6187.39,6191.853,4.462999999999738
1245,"01:43:11,978 --> 01:43:16,482","beneath the moon, rocking and swaying.","01:43:11,978","01:43:16,482",6191.978,6196.482,4.503999999999905
1246,"01:43:16,608 --> 01:43:21,821",The sail filled with wind and they steered for the sea.,"01:43:16,608","01:43:21,821",6196.608,6201.821,5.212999999999738
1247,"01:43:22,498 --> 01:43:24,397",The river foamed beneath the prow.,"01:43:22,498","01:43:24,397",6202.498,6204.397,1.899000000000342
1248,"01:43:24,417 --> 01:43:26,316",The moon glinted off the water.,"01:43:24,417","01:43:26,316",6204.417,6206.316,1.8989999999994325
1249,"01:43:26,451 --> 01:43:30,496","The treasure ship sailed on, rocking under the moon.","01:43:26,451","01:43:30,496",6206.451,6210.496,4.045000000000073
1250,"01:43:33,499 --> 01:43:37,795","It was like a dream, with bells, flutes and drums.","01:43:33,499","01:43:37,795",6213.499,6217.795,4.2960000000002765
1251,"01:43:37,962 --> 01:43:44,302","Laden with raccoons, gold, silver and coral...","01:43:37,962","01:43:44,302",6217.962,6224.302,6.339999999999236
1252,"01:43:44,677 --> 01:43:49,057",the treasure ship sailed away down the river.,"01:43:44,677","01:43:49,057",6224.677,6229.057,4.380000000000109
1253,"01:43:49,182 --> 01:43:54,562","Before it sank beneath the waves, the others watched tearfully.","01:43:49,182","01:43:54,562",6229.182,6234.562,5.380000000000109
1254,"01:43:56,481 --> 01:44:01,236",The ship entered the mist like a dream on a night in spring.,"01:43:56,481","01:44:01,236",6236.481,6241.236,4.755000000000109
1255,"01:44:01,361 --> 01:44:08,117","As they looked up at the moon, Buddha beckoned them to heaven.","01:44:01,361","01:44:08,117",6241.361,6248.117,6.756000000000313
1256,"01:44:08,243 --> 01:44:13,081",And they crossed over to the other world.,"01:44:08,243","01:44:13,081",6248.243,6253.081,4.837999999999738
1257,"01:44:13,331 --> 01:44:17,418",All the raccoons perished on that journey of death.,"01:44:13,331","01:44:17,418",6253.331,6257.418,4.086999999999534
1258,"01:44:17,543 --> 01:44:22,799","A journey with no return, a journey of death.","01:44:17,543","01:44:22,799",6257.543,6262.799,5.256000000000313
1259,"01:44:22,924 --> 01:44:25,718","Poor raccoons, on a journey of death.","01:44:22,924","01:44:25,718",6262.924,6265.718,2.793999999999869
1260,"01:44:29,514 --> 01:44:33,893",We're no match for the humans after all.,"01:44:29,514","01:44:33,893",6269.514,6273.893,4.378999999999905
1261,"01:44:54,841 --> 01:44:56,218",Bunta!,"01:44:54,841","01:44:56,218",6294.841,6296.218,1.376999999999498
1262,"01:44:56,238 --> 01:44:57,615",Is that Bunta?,"01:44:56,238","01:44:57,615",6296.238,6297.615,1.376999999999498
1263,"01:45:01,004 --> 01:45:02,171",Tamasaburo!,"01:45:01,004","01:45:02,171",6301.004,6302.171,1.167000000000371
1264,"01:45:07,228 --> 01:45:08,195",- It's good to see you back!,"01:45:07,228","01:45:08,195",6307.228,6308.195,0.9669999999996435
1265,"01:45:08,215 --> 01:45:09,182",- Sasuke!,"01:45:08,215","01:45:09,182",6308.215,6309.182,0.9669999999996435
1266,"01:45:09,202 --> 01:45:10,169",Shokichi!,"01:45:09,202","01:45:10,169",6309.202,6310.169,0.9669999999996435
1267,"01:45:10,481 --> 01:45:13,068",What happened to the elder from Sado?,"01:45:10,481","01:45:13,068",6310.481,6313.068,2.587000000000444
1268,"01:45:13,088 --> 01:45:15,675",Master Danzaburo?,"01:45:13,088","01:45:15,675",6313.088,6315.675,2.587000000000444
1269,"01:45:16,602 --> 01:45:21,274","After searching all this time, I found that 45 years ago...","01:45:16,602","01:45:21,274",6316.602,6321.274,4.67200000000048
1270,"01:45:21,399 --> 01:45:26,029",he was shot by a hunter during the famine after the war.,"01:45:21,399","01:45:26,029",6321.399,6326.029,4.630000000000109
1271,"01:45:26,581 --> 01:45:28,688",I see.,"01:45:26,581","01:45:28,688",6326.581,6328.688,2.106999999999971
1272,"01:45:28,708 --> 01:45:30,815",I was hoping to meet him.,"01:45:28,708","01:45:30,815",6328.708,6330.815,2.106999999999971
1273,"01:45:30,950 --> 01:45:34,370","Thanks for your hard work, Bunta.","01:45:30,950","01:45:34,370",6330.95,6334.37,3.4200000000000728
1274,"01:45:39,427 --> 01:45:42,097",Why is everything so different?,"01:45:39,427","01:45:42,097",6339.427,6342.097,2.6700000000000728
1275,"01:45:42,117 --> 01:45:44,787",I've only been away three years.,"01:45:42,117","01:45:44,787",6342.117,6344.787,2.6700000000000728
1276,"01:45:45,631 --> 01:45:47,842",We tried to stop them.,"01:45:45,631","01:45:47,842",6345.631,6347.842,2.2109999999993306
1277,"01:45:47,977 --> 01:45:49,834",But nothing is the same.,"01:45:47,977","01:45:49,834",6347.977,6349.834,1.856999999999971
1278,"01:45:49,854 --> 01:45:51,711",Or have I gone crazy?,"01:45:49,854","01:45:51,711",6349.854,6351.711,1.856999999999971
1279,"01:45:51,888 --> 01:45:54,432",We know how you feel.,"01:45:51,888","01:45:54,432",6351.888,6354.432,2.543999999999869
1280,"01:45:54,557 --> 01:45:56,100",Was it the humans?,"01:45:54,557","01:45:56,100",6354.557,6356.1,1.5430000000005748
1281,"01:45:56,601 --> 01:45:59,354","Yes, this is their work.","01:45:56,601","01:45:59,354",6356.601,6359.354,2.753000000000611
1282,"01:45:59,614 --> 01:46:01,513",Impossible!,"01:45:59,614","01:46:01,513",6359.614,6361.513,1.899000000000342
1283,"01:46:01,533 --> 01:46:03,432",Only raccoons could be this tricky.,"01:46:01,533","01:46:03,432",6361.533,6363.432,1.8989999999994325
1284,"01:46:03,452 --> 01:46:05,351",Not humans.,"01:46:03,452","01:46:05,351",6363.452,6365.351,1.8989999999994325
1285,"01:46:06,319 --> 01:46:08,654",Those humans cheated us.,"01:46:06,319","01:46:08,654",6366.319,6368.654,2.3350000000000364
1286,"01:46:08,915 --> 01:46:10,938",They were raccoons after all.,"01:46:08,915","01:46:10,938",6368.915,6370.938,2.0230000000001382
1287,"01:46:10,958 --> 01:46:12,981","Old, stinking raccoons!","01:46:10,958","01:46:12,981",6370.958,6372.981,2.0230000000001382
1288,"01:46:14,587 --> 01:46:16,027",Give us back our hills!,"01:46:14,587","01:46:16,027",6374.587,6376.027,1.4399999999995998
1289,"01:46:16,047 --> 01:46:17,487",Give us back our fields!,"01:46:16,047","01:46:17,487",6376.047,6377.487,1.4400000000005093
1290,"01:46:17,705 --> 01:46:21,000",Give us back our home!,"01:46:17,705","01:46:21,000",6377.705,6381,3.2950000000000728
1291,"01:46:35,348 --> 01:46:36,891",Let's change it back.,"01:46:35,348","01:46:36,891",6395.348,6396.891,1.5429999999996653
1292,"01:46:37,985 --> 01:46:40,092",Our final operation.,"01:46:37,985","01:46:40,092",6397.985,6400.092,2.106999999999971
1293,"01:46:40,112 --> 01:46:42,219",Make it the way it was.,"01:46:40,112","01:46:42,219",6400.112,6402.219,2.106999999999971
1294,"01:46:43,866 --> 01:46:46,223",Why not?,"01:46:43,866","01:46:46,223",6403.866,6406.223,2.356999999999971
1295,"01:46:46,243 --> 01:46:48,600",We could hit the humans with one last illusion.,"01:46:46,243","01:46:48,600",6406.243,6408.6,2.356999999999971
1296,"01:46:48,788 --> 01:46:52,313",Interesting.,"01:46:48,788","01:46:52,313",6408.788,6412.313,3.5250000000005457
1297,"01:46:52,333 --> 01:46:55,858",I can see the old scenery already.,"01:46:52,333","01:46:55,858",6412.333,6415.858,3.5250000000005457
1298,"01:46:56,003 --> 01:46:57,818",All right.,"01:46:56,003","01:46:57,818",6416.003,6417.818,1.8150000000005093
1299,"01:46:57,838 --> 01:46:59,653",One more try.,"01:46:57,838","01:46:59,653",6417.838,6419.653,1.8150000000005093
1300,"01:46:59,872 --> 01:47:03,668","But, what would it prove to do something like that now?","01:46:59,872","01:47:03,668",6419.872,6423.668,3.795999999999367
1301,"01:47:04,053 --> 01:47:05,472",Nothing.,"01:47:04,053","01:47:05,472",6424.053,6425.472,1.418999999999869
1302,"01:47:05,492 --> 01:47:06,911",But it will be amusing.,"01:47:05,492","01:47:06,911",6425.492,6426.911,1.418999999999869
1303,"01:47:07,056 --> 01:47:08,996",You're right.,"01:47:07,056","01:47:08,996",6427.056,6428.996,1.9400000000005093
1304,"01:47:09,016 --> 01:47:10,956",A raccoon without a playful spirit...,"01:47:09,016","01:47:10,956",6429.016,6430.956,1.9400000000005093
1305,"01:47:11,092 --> 01:47:13,052",is not a raccoon.,"01:47:11,092","01:47:13,052",6431.092,6433.052,1.9600000000000364
1306,"01:47:13,386 --> 01:47:16,055","Will you help us too, Kincho?","01:47:13,386","01:47:16,055",6433.386,6436.055,2.668999999999869
1307,"01:47:16,305 --> 01:47:20,560","Of course, if you don't mind a little southern flair.","01:47:16,305","01:47:20,560",6436.305,6440.56,4.255000000000109
1308,"01:47:21,185 --> 01:47:22,395",Ponkichi!,"01:47:21,185","01:47:22,395",6441.185,6442.395,1.2100000000000364
1309,"01:47:22,530 --> 01:47:24,032",I'm here!,"01:47:22,530","01:47:24,032",6442.53,6444.032,1.5020000000004075
1310,"01:47:24,052 --> 01:47:25,554",Let's gather everyone who's left.,"01:47:24,052","01:47:25,554",6444.052,6445.554,1.5020000000004075
1311,"01:47:25,690 --> 01:47:27,650",Can we count on you too?,"01:47:25,690","01:47:27,650",6445.69,6447.65,1.9600000000000364
1312,"01:47:27,775 --> 01:47:29,068",Naturally!,"01:47:27,775","01:47:29,068",6447.775,6449.068,1.2930000000005748
1313,"01:49:23,766 --> 01:49:26,519","Hey, wait for me!","01:49:23,766","01:49:26,519",6563.766,6566.519,2.753000000000611
1314,"01:49:40,199 --> 01:49:42,702","Oh, that looks like Mother.","01:49:40,199","01:49:42,702",6580.199,6582.702,2.503000000000611
1315,"01:49:45,214 --> 01:49:46,383",It's Yotchan.,"01:49:45,214","01:49:46,383",6585.214,6586.383,1.168999999999869
1316,"01:49:46,403 --> 01:49:47,572",Yotchan!,"01:49:46,403","01:49:47,572",6586.403,6587.572,1.168999999999869
1317,"01:50:16,819 --> 01:50:19,905",That's us when we were little!,"01:50:16,819","01:50:19,905",6616.819,6619.905,3.0859999999993306
1318,"01:50:27,413 --> 01:50:28,956","Look, raccoons!","01:50:27,413","01:50:28,956",6627.413,6628.956,1.5430000000005748
1319,"01:50:29,540 --> 01:50:31,959","Gosh, they're so cute!","01:50:29,540","01:50:31,959",6629.54,6631.959,2.418999999999869
1320,"01:50:33,586 --> 01:50:35,254","Look Mom, raccoons!","01:50:33,586","01:50:35,254",6633.586,6635.254,1.6679999999996653
1321,"01:50:35,389 --> 01:50:37,642",They're still around.,"01:50:35,389","01:50:37,642",6635.389,6637.642,2.2529999999997017
1322,"01:50:37,662 --> 01:50:39,915",Even in a place like this.,"01:50:37,662","01:50:39,915",6637.662,6639.915,2.2529999999997017
1323,"01:50:43,929 --> 01:50:46,307","Wait, raccoons!","01:50:43,929","01:50:46,307",6643.929,6646.307,2.3779999999997017
1324,"01:50:50,436 --> 01:50:52,396","Aw, they left.","01:50:50,436","01:50:52,396",6650.436,6652.396,1.9600000000000364
1325,"01:50:53,230 --> 01:50:56,025",I wanted to feed them.,"01:50:53,230","01:50:56,025",6653.23,6656.025,2.7950000000000728
1326,"01:50:56,192 --> 01:50:59,111",Can raccoons really change into something else?,"01:50:56,192","01:50:59,111",6656.192,6659.111,2.918999999999869
1327,"01:51:03,449 --> 01:51:05,826",So we lost our battle.,"01:51:03,449","01:51:05,826",6663.449,6665.826,2.3770000000004075
1328,"01:51:06,243 --> 01:51:11,123","And development just goes on, as if we'd never existed.","01:51:06,243","01:51:11,123",6666.243,6671.123,4.8799999999992
1329,"01:51:13,209 --> 01:51:16,504",Humans quickly forget how things used to be.,"01:51:13,209","01:51:16,504",6673.209,6676.504,3.2950000000000728
1330,"01:51:16,796 --> 01:51:20,508","At least for them, life is comfortable.","01:51:16,796","01:51:20,508",6676.796,6680.508,3.7119999999995343
1331,"01:51:21,717 --> 01:51:26,681",Trendy new condominiums stand on Manpukuji Hill.,"01:51:21,717","01:51:26,681",6681.717,6686.681,4.963999999999942
1332,"01:51:27,181 --> 01:51:29,225",And as it turned out...,"01:51:27,181","01:51:29,225",6687.181,6689.225,2.0440000000007785
1333,"01:51:29,392 --> 01:51:35,481",showing ourselves to the humans had one good effect.,"01:51:29,392","01:51:35,481",6689.392,6695.481,6.088999999999942
1334,"01:51:35,981 --> 01:51:38,401",They take better care of nature.,"01:51:35,981","01:51:38,401",6695.981,6698.401,2.4200000000000728
1335,"01:51:38,526 --> 01:51:41,320",They set aside the last bits of forest...,"01:51:38,526","01:51:41,320",6698.526,6701.32,2.793999999999869
1336,"01:51:41,445 --> 01:51:44,240",and built a few parks.,"01:51:41,445","01:51:44,240",6701.445,6704.24,2.7950000000000728
1337,"01:51:44,365 --> 01:51:49,578","“In harmony with the raccoons,” as it said in the papers.","01:51:44,365","01:51:49,578",6704.365,6709.578,5.213000000000648
1338,"01:51:50,506 --> 01:51:53,238",But for us it was too late.,"01:51:50,506","01:51:53,238",6710.506,6713.238,2.731999999999971
1339,"01:51:53,258 --> 01:51:55,990",We'd lost our home.,"01:51:53,258","01:51:55,990",6713.258,6715.99,2.731999999999971
1340,"01:51:56,585 --> 01:52:02,800",Some of us went over the mountain to live in a town called Machida.,"01:51:56,585","01:52:02,800",6716.585,6722.8,6.2150000000001455
1341,"01:52:03,300 --> 01:52:05,553",But there were raccoons there already...,"01:52:03,300","01:52:05,553",6723.3,6725.553,2.2529999999997017
1342,"01:52:05,678 --> 01:52:07,555",and development was hurting them too.,"01:52:05,678","01:52:07,555",6725.678,6727.555,1.8770000000004075
1343,"01:52:07,690 --> 01:52:09,756",Many were killed on the road.,"01:52:07,690","01:52:09,756",6727.69,6729.756,2.066000000000713
1344,"01:52:09,776 --> 01:52:11,842",Life got harder and harder.,"01:52:09,776","01:52:11,842",6729.776,6731.842,2.0659999999998035
1345,"01:52:14,687 --> 01:52:19,525",So we decided to bear the unbearable.,"01:52:14,687","01:52:19,525",6734.687,6739.525,4.837999999999738
1346,"01:52:32,673 --> 01:52:35,343",That's right.,"01:52:32,673","01:52:35,343",6752.673,6755.343,2.6700000000000728
1347,"01:52:35,363 --> 01:52:38,033",Those of us who can transform...,"01:52:35,363","01:52:38,033",6755.363,6758.033,2.6700000000000728
1348,"01:52:38,169 --> 01:52:40,713","are living as humans, just like the foxes.","01:52:38,169","01:52:40,713",6758.169,6760.713,2.543999999999869
1349,"01:52:41,348 --> 01:52:43,101",I have a desk job.,"01:52:41,348","01:52:43,101",6761.348,6763.101,1.7529999999997017
1350,"01:52:43,121 --> 01:52:44,874","My wife, Kiyo, works at a bar.","01:52:43,121","01:52:44,874",6763.121,6764.874,1.7529999999997017
1351,"01:52:45,718 --> 01:52:49,138",Some of us got greedy and made big money...,"01:52:45,718","01:52:49,138",6765.718,6769.138,3.4200000000000728
1352,"01:52:49,305 --> 01:52:51,390",by working with the developers.,"01:52:49,305","01:52:51,390",6769.305,6771.39,2.0850000000000364
1353,"01:52:51,682 --> 01:52:57,062",But most of us are tired and want to go back to the forest.,"01:52:51,682","01:52:57,062",6771.682,6777.062,5.380000000000109
1354,"01:52:58,355 --> 01:53:03,235",It's amazing that humans can actually live like this.,"01:52:58,355","01:53:03,235",6778.355,6783.235,4.880000000000109
1355,"01:53:03,569 --> 01:53:08,282",Some of us dropped out and survive on scraps...,"01:53:03,569","01:53:08,282",6783.569,6788.282,4.712999999999738
1356,"01:53:08,407 --> 01:53:12,161",from the bars and clubs of Shinjuku.,"01:53:08,407","01:53:12,161",6788.407,6792.161,3.7539999999999054
1357,"01:53:19,251 --> 01:53:22,087",But what about Ponkichi and the other raccoons?,"01:53:19,251","01:53:22,087",6799.251,6802.087,2.83600000000024
1358,"01:53:49,406 --> 01:53:54,286","No matter how tough things get, raccoons are survivors.","01:53:49,406","01:53:54,286",6829.406,6834.286,4.880000000000109
1359,"01:53:54,703 --> 01:53:59,333",They bear things without complaint and live happily and freely.,"01:53:54,703","01:53:59,333",6834.703,6839.333,4.6299999999992
1360,"01:53:59,458 --> 01:54:04,672","They have children with a carefree spirit, and then they die.","01:53:59,458","01:54:04,672",6839.458,6844.672,5.213999999999942
